[1, 0]
[44758, [8, 50, 128, 500, 512, 640, 1000, 3200, 5120, 8000, 25600]]
[44761, [8, 50, 128, 400, 500, 1250, 1600, 2000, 3125, 3200, 12500, 20000]]
[44764, [8, 50, 125, 256, 625, 2000, 2500, 3200, 4000, 32000]]
[44767, [8, 64, 100, 320, 400, 625, 1000, 2000, 4000, 5000, 6250, 25000]]
[44770, [8, 40, 250, 400, 512, 1000, 2560, 8000, 32000]]
[44773, [8, 40, 125, 1000, 2000, 3200, 6400, 32000]]
[44776, [8, 32, 512, 1600, 2048, 3200, 4096, 12800, 20480]]
[44779, [8, 40, 250, 256, 1000, 3125, 3200, 6400, 8000, 10000, 12500]]
[44782, [8, 32, 1024, 1250, 1280, 2048, 2500, 6400, 10240, 20000]]
[44785, [8, 50, 125, 500, 512, 640, 1250, 2500, 6400, 12800, 20000]]
[44788, [8, 40, 200, 500, 640, 1000, 4000, 6400, 32000]]
[44791, [8, 50, 125, 320, 400, 2000, 2048, 4000, 10240, 25600]]
[44794, [8, 50, 128, 256, 512, 1280, 2560, 8000, 32000]]
[44797, [8, 64, 100, 125, 1250, 4000, 6250, 8000, 25000]]
[44800, [8, 32, 500, 2000, 2500, 2560, 6400, 8000, 10000, 12800]]
[44803, [8, 50, 100, 320, 2000, 2500, 3125, 3200, 5000, 12500, 16000]]
[44806, [8, 50, 128, 320, 500, 800, 2000, 5000, 16000, 20000]]
[44809, [8, 50, 125, 512, 640, 1000, 1024, 1250, 3200, 5000, 6400, 25600]]
[44812, [8, 50, 200, 250, 320, 1024, 1280, 2000, 2560, 5120, 32000]]
[44815, [8, 40, 256, 512, 625, 1024, 1250, 2500, 5000, 8000, 25600]]
[44818, [8, 50, 128, 400, 500, 512, 2500, 5120, 10000, 25600]]
[44821, [8, 40, 160, 625, 1600, 2000, 2048, 2500, 10240, 25600]]
[44824, [8, 40, 256, 500, 640, 1250, 1280, 1600, 6250, 8000, 25000]]
[44827, [8, 40, 200, 625, 1250, 1280, 1600, 2048, 3200, 4096, 10000, 20480]]
[44830, [8, 50, 128, 400, 500, 800, 1024, 5120, 8000, 12800, 16000]]
[44833, [8, 40, 200, 500, 625, 2500, 2560, 3200, 6400, 12800, 16000]]
[44836, [8, 50, 128, 250, 800, 1000, 1600, 5000, 16000, 20000]]
[44839, [8, 80, 100, 250, 256, 625, 640, 1280, 1600, 40000]]
[44842, [8, 40, 250, 256, 1280, 2048, 3200, 5120, 6400, 10240, 16000]]
[44845, [8, 125, 128, 160, 200, 256, 512, 640, 4096, 8000, 10240, 20480]]
[44848, [8, 40, 250, 500, 625, 800, 2000, 3125, 5000, 12500, 20000]]
[44851, [8, 50, 128, 400, 625, 640, 1000, 2000, 40000]]
[44854, [8, 40, 200, 512, 1024, 1250, 2500, 3200, 5000, 5120, 10000, 16000]]
[44857, [8, 64, 80, 200, 1280, 3125, 3200, 6400, 8000, 10000, 12500]]
[44860, [8, 32, 640, 1250, 1280, 4000, 6250, 6400, 25000]]
[44863, [8, 50, 80, 625, 2500, 3200, 6400, 32000]]
[44866, [8, 80, 128, 200, 250, 320, 1000, 1280, 1600, 8000, 32000]]
[44869, [8, 64, 100, 250, 512, 625, 1250, 2500, 2560, 5000, 32000]]
[44872, [8, 64, 80, 400, 640, 800, 1280, 1600, 8000, 32000]]
[44875, [8, 64, 200, 250, 256, 400, 512, 625, 2560, 40000]]
[44878, [8, 64, 100, 250, 256, 1000, 3200, 8000, 32000]]
[44881, [8, 100, 125, 128, 200, 320, 1600, 4000, 6400, 32000]]
[44884, [8, 40, 400, 500, 512, 800, 1024, 1280, 3200, 5120, 32000]]
[44887, [10, 20, 160, 512, 1600, 2560, 3125, 6400, 8000, 10000, 12500]]
[44890, [8, 40, 160, 512, 1250, 3200, 4000, 5000, 5120, 25600]]
[44893, [8, 40, 200, 320, 2000, 2500, 3125, 3200, 5000, 12500, 16000]]
[44896, [8, 80, 100, 128, 500, 800, 1280, 2000, 8000, 32000]]
[44899, [8, 40, 256, 640, 800, 1000, 1250, 1280, 3125, 4000, 12500, 20000]]
[44902, [8, 64, 100, 250, 256, 1600, 2048, 4096, 16000, 20480]]
[44905, [8, 32, 640, 1000, 1600, 3125, 10000, 12500, 16000]]
[44908, [8, 40, 320, 400, 500, 640, 2000, 5000, 16000, 20000]]
[44911, [8, 50, 128, 400, 500, 625, 2000, 3200, 8000, 10000, 20000]]
[44914, [8, 50, 100, 512, 1024, 1250, 1600, 4000, 5120, 6250, 25000]]
[44917, [8, 80, 125, 128, 256, 640, 1280, 4000, 6400, 32000]]
[44920, [8, 32, 400, 1280, 3200, 8000, 32000]]
[44923, [8, 40, 200, 625, 800, 1000, 2000, 4000, 5000, 6250, 25000]]
[44926, [8, 40, 128, 1250, 2000, 2500, 5000, 8000, 10000, 16000]]
[44929, [8, 64, 125, 160, 512, 1000, 1250, 1600, 2560, 6250, 6400, 25000]]
[44932, [8, 64, 100, 160, 400, 3200, 5000, 16000, 20000]]
[44935, [8, 64, 125, 200, 250, 1280, 1600, 2048, 5120, 8000, 10240, 16000]]
[44938, [8, 50, 160, 200, 320, 3200, 5000, 16000, 20000]]
[44941, [8, 50, 128, 200, 1250, 1280, 3125, 6400, 12500, 20000]]
[44944, [8, 40, 160, 512, 1600, 2048, 3200, 4096, 12800, 20480]]
[44947, [8, 40, 320, 625, 640, 1024, 1250, 1280, 1600, 2560, 10000, 25600]]
[44950, [8, 40, 160, 1024, 1250, 1280, 2048, 2500, 6400, 10240, 20000]]
[44953, [8, 50, 250, 320, 400, 500, 625, 800, 2000, 40000]]
[44956, [8, 80, 100, 128, 320, 800, 5120, 12800, 25600]]
[44959, [8, 40, 250, 256, 1280, 2500, 3125, 4000, 5000, 12500, 16000]]
[44962, [8, 50, 100, 500, 1024, 1280, 1600, 2000, 12800, 25600]]
[44965, [8, 100, 125, 128, 200, 500, 1024, 1280, 3200, 12800, 25600]]
[44968, [8, 40, 160, 500, 2000, 2500, 2560, 6400, 8000, 10000, 12800]]
[44971, [8, 100, 125, 128, 200, 400, 1250, 2560, 5000, 6400, 12800, 16000]]
[44974, [8, 50, 100, 400, 640, 2560, 4096, 6400, 10240, 20480]]
[44977, [8, 64, 80, 200, 625, 4000, 40000]]
[44980, [8, 32, 640, 1600, 2000, 2500, 3200, 5000, 10000, 20000]]
[44983, [8, 50, 125, 200, 1000, 2000, 3200, 6400, 32000]]
[44986, [8, 64, 80, 250, 1000, 1600, 2048, 2560, 4096, 12800, 20480]]
[44989, [8, 50, 200, 250, 256, 1000, 3125, 3200, 6400, 8000, 10000, 12500]]
[44992, [8, 64, 128, 200, 320, 512, 2000, 2560, 3200, 4000, 32000]]
[44995, [8, 64, 128, 250, 320, 400, 625, 3200, 40000]]
[44998, [8, 50, 100, 500, 640, 1250, 3200, 6250, 8000, 25000]]
[45001, [8, 40, 256, 512, 625, 1250, 2000, 2500, 2560, 4000, 6250, 25000]]
[45004, [8, 64, 100, 160, 512, 1600, 2560, 8000, 32000]]
[45007, [8, 80, 128, 160, 256, 500, 625, 1250, 10000, 32000]]
[45010, [8, 40, 200, 512, 800, 1250, 2000, 5000, 6400, 12800, 16000]]
[45013, [8, 80, 100, 160, 500, 625, 640, 2000, 2500, 6400, 32000]]
[45016, [8, 40, 128, 640, 3200, 5000, 16000, 20000]]
[45019, [8, 50, 125, 500, 512, 800, 1024, 2000, 6400, 8000, 25600]]
[45022, [8, 40, 250, 320, 1024, 1250, 2560, 3200, 5120, 6250, 25000]]
[45025, [8, 50, 128, 500, 625, 1024, 1250, 1280, 2000, 2560, 10000, 25600]]
[45028, [8, 80, 100, 160, 200, 1280, 3200, 8000, 32000]]
[45031, [8, 50, 160, 200, 625, 1600, 2000, 2048, 2500, 10240, 25600]]
[45034, [8, 40, 256, 320, 1250, 1600, 2000, 2560, 3200, 5000, 12800, 16000]]
[45037, [8, 64, 160, 256, 320, 400, 625, 1024, 2500, 2560, 5120, 32000]]
[45040, [8, 40, 250, 512, 640, 1250, 1280, 2500, 2560, 16000, 20000]]
[45043, [8, 40, 320, 400, 800, 1000, 1250, 1600, 3125, 4000, 12500, 20000]]
[45046, [8, 50, 100, 400, 1000, 1600, 2048, 4000, 10240, 25600]]
[45049, [8, 80, 100, 200, 256, 625, 1280, 1600, 2500, 6400, 32000]]
[45052, [8, 32, 512, 1600, 2500, 3200, 6400, 8000, 10000, 12800]]
[45055, [8, 64, 125, 250, 256, 640, 1024, 2048, 6400, 8000, 10240, 16000]]
[45058, [8, 50, 100, 400, 800, 2500, 3200, 4000, 8000, 10000, 16000]]
[45061, [8, 50, 128, 250, 625, 800, 3200, 40000]]
[45064, [8, 40, 200, 400, 640, 2560, 4096, 6400, 10240, 20480]]
[45067, [8, 50, 128, 256, 625, 1600, 2000, 4000, 6400, 10000, 20000]]
[45070, [8, 50, 100, 512, 640, 2000, 2560, 3200, 4000, 32000]]
[45073, [8, 40, 160, 640, 1000, 1600, 3125, 10000, 12500, 16000]]
[45076, [8, 50, 250, 256, 400, 512, 640, 2000, 2560, 6400, 32000]]
[45079, [8, 40, 250, 500, 512, 1024, 3125, 4000, 5120, 8000, 10000, 12500]]
[45082, [8, 50, 80, 1000, 1024, 5000, 5120, 12800, 20000]]
[45085, [8, 40, 200, 512, 625, 2000, 2500, 4000, 6400, 12800, 16000]]
[45088, [8, 40, 160, 400, 1280, 3200, 8000, 32000]]
[45091, [8, 80, 125, 128, 250, 800, 1250, 3200, 6250, 8000, 25000]]
[45094, [8, 32, 1024, 1250, 1600, 2500, 2560, 5000, 5120, 10000, 16000]]
[45097, [8, 50, 125, 256, 1000, 1250, 2048, 4000, 5000, 5120, 10240, 16000]]
[45100, [8, 40, 320, 500, 512, 640, 1280, 4000, 5000, 12800, 20000]]
[45103, [8, 50, 100, 320, 625, 4000, 40000]]
[45106, [8, 64, 80, 250, 800, 1280, 2048, 4096, 16000, 20480]]
[45109, [8, 32, 500, 1024, 3125, 5120, 10000, 12500, 12800]]
[45112, [10, 32, 50, 200, 640, 1250, 1280, 4000, 6250, 6400, 25000]]
[45115, [8, 32, 625, 1250, 2000, 3200, 4000, 8000, 10000, 16000]]
[45118, [8, 50, 200, 320, 400, 500, 640, 2000, 5000, 16000, 20000]]
[45121, [8, 125, 128, 160, 200, 320, 500, 800, 1280, 1600, 8000, 32000]]
[45124, [8, 40, 256, 500, 640, 800, 1280, 3200, 6400, 32000]]
[45127, [8, 50, 125, 250, 1024, 1250, 2000, 2500, 5120, 12800, 20000]]
[45130, [8, 50, 128, 256, 400, 2048, 6400, 10240, 25600]]
[45133, [8, 64, 125, 200, 256, 800, 1280, 4000, 6400, 32000]]
[45136, [8, 40, 200, 400, 1000, 1600, 2048, 4000, 10240, 25600]]
[45139, [8, 40, 250, 256, 1600, 2000, 2560, 3125, 10000, 12500, 12800]]
[45142, [8, 40, 250, 400, 500, 1024, 5000, 5120, 12800, 20000]]
[45145, [8, 64, 125, 128, 500, 800, 5120, 12800, 25600]]
[45148, [8, 40, 160, 640, 1600, 2000, 2500, 3200, 5000, 10000, 20000]]
[45151, [8, 64, 128, 256, 320, 500, 625, 1250, 10000, 32000]]
[45154, [8, 50, 160, 200, 512, 1600, 2048, 3200, 4096, 12800, 20480]]
[45157, [8, 40, 256, 320, 625, 2048, 2500, 5120, 8000, 10240, 16000]]
[45160, [8, 40, 200, 512, 640, 2000, 2560, 3200, 4000, 32000]]
[45163, [8, 40, 250, 400, 625, 640, 3200, 40000]]
[45166, [8, 50, 128, 400, 500, 800, 1280, 2000, 8000, 32000]]
[45169, [8, 32, 1024, 1600, 2000, 2560, 3125, 3200, 4000, 5120, 10000, 12500]]
[45172, [8, 64, 100, 125, 1250, 3125, 8000, 12500, 20000]]
[45175, [8, 80, 125, 128, 250, 1000, 1024, 2560, 6400, 8000, 25600]]
[45178, [8, 50, 80, 640, 2000, 4000, 6400, 32000]]
[45181, [8, 80, 125, 128, 200, 1280, 2560, 4000, 8000, 12800, 16000]]
[45184, [10, 20, 250, 320, 1000, 1600, 2048, 2560, 4096, 12800, 20480]]
[45187, [8, 64, 100, 250, 625, 640, 1000, 1600, 2500, 6400, 32000]]
[45190, [8, 40, 250, 500, 512, 1280, 1600, 3200, 5000, 12800, 20000]]
[45193, [8, 40, 200, 320, 625, 4000, 40000]]
[45196, [8, 125, 128, 160, 200, 250, 500, 625, 3200, 40000]]
[45199, [8, 50, 125, 256, 800, 1600, 2000, 2560, 5000, 12800, 20000]]
[45202, [8, 40, 250, 320, 1000, 1600, 2048, 2560, 4096, 12800, 20480]]
[45205, [8, 64, 125, 128, 400, 2560, 3200, 5120, 8000, 25600]]
[45208, [8, 32, 800, 1600, 2000, 2048, 2560, 5120, 8000, 10240, 12800]]
[45211, [8, 80, 200, 250, 256, 320, 400, 512, 625, 2560, 40000]]
[45214, [8, 50, 100, 256, 1280, 5120, 12800, 25600]]
[45217, [8, 50, 125, 250, 800, 2000, 2048, 2560, 4096, 12800, 20480]]
[45220, [8, 40, 160, 512, 1600, 2500, 3200, 6400, 8000, 10000, 12800]]
[45223, [8, 40, 320, 500, 625, 800, 1250, 1280, 6400, 8000, 10000, 16000]]
[45226, [8, 50, 128, 200, 640, 3200, 5000, 16000, 20000]]
[45229, [8, 64, 80, 500, 625, 640, 1024, 2048, 10000, 10240, 20000]]
[45232, [8, 64, 80, 200, 1600, 2000, 2560, 5120, 8000, 25600]]
[45235, [8, 32, 640, 1250, 1280, 3125, 6400, 12500, 20000]]
[45238, [8, 40, 200, 640, 1000, 1250, 1600, 2000, 2500, 16000, 20000]]
[45241, [8, 64, 125, 160, 500, 800, 1600, 2048, 2560, 4096, 12800, 20480]]
[45244, [8, 40, 256, 640, 800, 1000, 1250, 1600, 2000, 6250, 6400, 25000]]
[45247, [8, 50, 128, 256, 625, 2000, 2500, 2560, 5120, 6400, 25600]]
[45250, [8, 64, 125, 128, 625, 800, 2500, 5000, 16000, 20000]]
[45253, [8, 40, 256, 400, 625, 1024, 2000, 2500, 12800, 25600]]
[45256, [8, 32, 640, 800, 2560, 4096, 6400, 10240, 20480]]
[45259, [8, 80, 125, 250, 256, 500, 640, 800, 1000, 1600, 8000, 32000]]
[45262, [8, 40, 160, 1024, 1250, 1600, 2500, 2560, 5000, 5120, 10000, 16000]]
[45265, [8, 32, 625, 1000, 1600, 2000, 40000]]
[45268, [8, 40, 320, 400, 500, 800, 1600, 3200, 6400, 32000]]
[45271, [8, 80, 100, 128, 400, 1250, 1280, 3125, 6400, 12500, 20000]]
[45274, [8, 40, 256, 320, 625, 2000, 3125, 4000, 6400, 12500, 16000]]
[45277, [8, 40, 160, 500, 1024, 3125, 5120, 10000, 12500, 12800]]
[45280, [8, 80, 128, 160, 200, 800, 1024, 1280, 3200, 12800, 25600]]
[45283, [8, 50, 100, 400, 625, 2500, 3200, 6400, 32000]]
[45286, [8, 50, 128, 400, 500, 800, 1000, 4000, 6400, 32000]]
[45289, [8, 50, 100, 512, 1024, 1250, 1600, 3125, 5120, 12500, 20000]]
[45292, [8, 64, 100, 160, 640, 800, 5120, 12800, 25600]]
[45295, [8, 50, 125, 320, 512, 1280, 2000, 3200, 5000, 12800, 20000]]
[45298, [8, 50, 160, 200, 400, 1280, 3200, 8000, 32000]]
[45301, [8, 80, 100, 125, 500, 1000, 1600, 2048, 4000, 10240, 25600]]
[45304, [8, 40, 200, 256, 1280, 5120, 12800, 25600]]
[45307, [8, 64, 160, 200, 250, 625, 1000, 1250, 2500, 6250, 8000, 25000]]
[45310, [8, 40, 250, 500, 512, 1280, 1600, 4000, 5120, 6400, 25600]]
[45313, [8, 80, 100, 125, 400, 1000, 2000, 3200, 6400, 32000]]
[45316, [8, 40, 256, 500, 512, 1000, 2000, 3200, 5000, 12800, 20000]]
[45319, [8, 40, 256, 500, 625, 640, 1250, 10000, 32000]]
[45322, [8, 40, 250, 320, 800, 1280, 2048, 4096, 16000, 20480]]
[45325, [8, 64, 125, 200, 320, 512, 1280, 4096, 8000, 10240, 20480]]
[45328, [8, 32, 800, 1000, 1600, 2048, 4000, 10240, 25600]]
[45331, [8, 50, 128, 320, 625, 1250, 2000, 2500, 3200, 4000, 6250, 25000]]
[45334, [8, 50, 200, 256, 500, 640, 800, 1280, 3200, 6400, 32000]]
[45337, [8, 64, 80, 320, 640, 1000, 1600, 3125, 10000, 12500, 16000]]
[45340, [8, 32, 800, 1000, 2000, 2500, 4000, 5000, 10000, 20000]]
[45343, [8, 80, 125, 160, 250, 640, 800, 1280, 2000, 8000, 32000]]
[45346, [8, 100, 125, 128, 160, 625, 1000, 3200, 40000]]
[45349, [8, 50, 200, 250, 256, 1600, 2000, 2560, 3125, 10000, 12500, 12800]]
[45352, [8, 64, 80, 200, 800, 3200, 5000, 16000, 20000]]
[45355, [10, 20, 200, 400, 625, 2500, 3200, 6400, 32000]]
[45358, [8, 50, 100, 320, 1600, 2000, 2560, 5120, 8000, 25600]]
[45361, [8, 100, 125, 128, 200, 320, 2560, 3200, 5120, 8000, 25600]]
[45364, [8, 40, 250, 256, 1250, 2560, 3200, 4000, 5000, 12800, 16000]]
[45367, [8, 50, 125, 256, 512, 1600, 4096, 8000, 10240, 20480]]
[45370, [8, 32, 1000, 1250, 1280, 1600, 3200, 5000, 32000]]
[45373, [8, 40, 200, 400, 625, 2500, 3200, 6400, 32000]]
[45376, [8, 40, 128, 800, 2000, 4000, 6400, 32000]]
[45379, [8, 40, 200, 512, 1024, 1250, 1600, 3125, 5120, 12500, 20000]]
[45382, [8, 80, 128, 160, 250, 256, 2500, 10000, 32000]]
[45385, [8, 80, 125, 128, 256, 500, 2048, 6400, 10240, 25600]]
[45388, [8, 50, 80, 625, 3125, 4000, 5000, 12500, 20000]]
[45391, [10, 25, 100, 200, 256, 1280, 5120, 12800, 25600]]
[45394, [8, 40, 250, 512, 640, 1024, 1600, 3200, 5000, 5120, 8000, 20000]]
[45397, [8, 64, 100, 200, 400, 625, 4000, 40000]]
[45400, [8, 32, 400, 2560, 3200, 4000, 6400, 12800, 16000]]
[45403, [8, 40, 160, 640, 1250, 1280, 3125, 6400, 12500, 20000]]
[45406, [8, 80, 128, 160, 250, 500, 1000, 1280, 2000, 8000, 32000]]
[45409, [8, 40, 256, 400, 625, 1280, 1600, 3200, 8000, 10000, 20000]]
[45412, [8, 40, 320, 400, 500, 1024, 2000, 3200, 4000, 5120, 12800, 16000]]
[45415, [8, 64, 80, 250, 625, 2048, 2500, 4000, 10240, 25600]]
[45418, [8, 50, 80, 800, 1280, 3200, 8000, 32000]]
[45421, [8, 100, 125, 128, 160, 500, 2000, 4000, 6400, 32000]]
[45424, [8, 32, 1000, 1024, 1600, 2560, 3200, 4000, 6400, 25600]]
[45427, [8, 64, 125, 250, 256, 500, 1600, 2048, 4096, 16000, 20480]]
[45430, [8, 32, 625, 1280, 2500, 2560, 3125, 10000, 12500, 12800]]
[45433, [8, 40, 160, 625, 1000, 1600, 2000, 40000]]
[45436, [8, 40, 256, 500, 512, 1000, 2000, 4000, 5120, 6400, 25600]]
[45439, [8, 50, 100, 512, 625, 1024, 5120, 8000, 10000, 20000]]
[45442, [8, 64, 128, 250, 256, 512, 1024, 1600, 16000, 25600]]
[45445, [8, 32, 625, 1000, 2500, 2560, 5120, 8000, 25600]]
[45448, [8, 40, 200, 320, 1600, 2000, 2560, 5120, 8000, 25600]]
[45451, [8, 80, 100, 250, 256, 512, 625, 2500, 4000, 5120, 6400, 25600]]
[45454, [8, 100, 125, 200, 250, 256, 625, 640, 1250, 10000, 32000]]
[45457, [8, 64, 125, 160, 400, 500, 3200, 5000, 16000, 20000]]
[45460, [8, 40, 200, 800, 1000, 1024, 1600, 2048, 2500, 10000, 10240, 16000]]
[45463, [8, 40, 250, 400, 625, 1280, 2500, 2560, 5000, 12800, 20000]]
[45466, [8, 50, 128, 160, 1600, 5120, 12800, 25600]]
[45469, [8, 80, 125, 200, 256, 320, 800, 1280, 4000, 6400, 32000]]
[45472, [8, 40, 160, 640, 1600, 2000, 2048, 4096, 6400, 8000, 20480]]
[45475, [8, 50, 250, 320, 400, 512, 625, 1250, 2500, 2560, 5000, 32000]]
[45478, [8, 50, 100, 320, 800, 3200, 5000, 16000, 20000]]
[45481, [8, 80, 125, 128, 320, 500, 800, 5120, 12800, 25600]]
[45484, [8, 40, 256, 320, 500, 2560, 4000, 5000, 12800, 20000]]
[45487, [8, 64, 100, 160, 625, 1250, 2560, 5120, 10000, 25600]]
[45490, [8, 40, 250, 500, 512, 1280, 1600, 2500, 10000, 12800, 16000]]
[45493, [8, 40, 250, 320, 625, 1250, 5000, 8000, 10000, 20000]]
[45496, [8, 40, 160, 800, 1000, 1600, 2048, 4000, 10240, 25600]]
[45499, [8, 50, 125, 400, 500, 640, 2560, 4096, 6400, 10240, 20480]]
[45502, [8, 50, 100, 400, 1000, 1024, 5000, 5120, 12800, 20000]]
[45505, [8, 50, 125, 250, 512, 2000, 2560, 8000, 32000]]
[45508, [8, 80, 100, 125, 320, 1250, 3125, 8000, 12500, 20000]]
[45511, [8, 80, 125, 160, 256, 512, 1000, 1250, 5000, 5120, 6400, 25600]]
[45514, [8, 32, 1000, 1250, 2000, 2048, 3200, 4096, 5000, 6400, 20480]]
[45517, [8, 64, 125, 200, 256, 1024, 1280, 2560, 6400, 8000, 25600]]
[45520, [8, 64, 128, 160, 320, 640, 3200, 5000, 16000, 20000]]
[45523, [8, 80, 125, 160, 250, 500, 800, 2000, 3200, 6400, 32000]]
[45526, [8, 40, 128, 1250, 1600, 2500, 4000, 16000, 20000]]
[45529, [8, 40, 200, 512, 625, 1024, 5120, 8000, 10000, 20000]]
[45532, [8, 80, 100, 160, 256, 640, 2048, 6400, 10240, 25600]]
[45535, [8, 64, 125, 200, 250, 1000, 2000, 2048, 4000, 10240, 25600]]
[45538, [8, 40, 160, 1000, 1250, 1280, 1600, 3200, 5000, 32000]]
[45541, [8, 40, 256, 512, 625, 640, 2500, 2560, 6400, 32000]]
[45544, [8, 40, 256, 400, 640, 800, 4000, 5000, 6400, 8000, 20000]]
[45547, [8, 50, 125, 320, 640, 1280, 2048, 2500, 4000, 4096, 10000, 20480]]
[45550, [8, 64, 125, 256, 400, 512, 625, 1000, 2560, 40000]]
[45553, [8, 80, 125, 160, 200, 500, 1280, 3200, 8000, 32000]]
[45556, [8, 40, 250, 320, 800, 1250, 2048, 5000, 10240, 25600]]
[45559, [8, 50, 125, 256, 512, 2048, 5120, 6400, 8000, 10240, 12800]]
[45562, [8, 64, 80, 250, 640, 1000, 5120, 12800, 25600]]
[45565, [8, 32, 625, 800, 2500, 3200, 6400, 32000]]
[45568, [8, 40, 200, 320, 800, 3200, 5000, 16000, 20000]]
[45571, [8, 50, 100, 625, 800, 1600, 2000, 2048, 2500, 10240, 25600]]
[45574, [8, 40, 256, 320, 1250, 1600, 2000, 2500, 3200, 6400, 8000, 20000]]
[45577, [8, 64, 100, 250, 625, 640, 1250, 1280, 2560, 10000, 12800, 16000]]
[45580, [10, 20, 160, 625, 1280, 2500, 2560, 3125, 10000, 12500, 12800]]
[45583, [8, 40, 320, 500, 625, 640, 1250, 3200, 4000, 5000, 10000, 20000]]
[45586, [8, 50, 128, 200, 800, 2000, 4000, 6400, 32000]]
[45589, [8, 64, 125, 200, 400, 512, 1280, 2000, 3200, 5000, 12800, 20000]]
[45592, [8, 40, 200, 400, 1000, 1024, 5000, 5120, 12800, 20000]]
[45595, [8, 50, 125, 320, 512, 1280, 2000, 2500, 10000, 12800, 16000]]
[45598, [8, 50, 100, 400, 640, 2000, 4000, 6400, 32000]]
[45601, [8, 50, 100, 625, 800, 1250, 2048, 2560, 5120, 10000, 10240, 12800]]
[45604, [8, 40, 320, 500, 512, 1024, 1280, 1600, 3200, 5120, 32000]]
[45607, [8, 50, 125, 400, 640, 800, 1024, 2560, 6400, 8000, 25600]]
[45610, [8, 50, 160, 320, 400, 512, 1600, 2560, 8000, 32000]]
[45613, [8, 40, 160, 625, 1000, 2500, 2560, 5120, 8000, 25600]]
[45616, [8, 64, 128, 160, 256, 1000, 4000, 8000, 32000]]
[45619, [8, 50, 160, 256, 320, 1600, 3125, 3200, 6400, 8000, 10000, 12500]]
[45622, [8, 50, 128, 500, 512, 1000, 1024, 1280, 4000, 5120, 32000]]
[45625, [8, 80, 125, 160, 320, 500, 512, 2000, 3200, 5120, 8000, 25600]]
[45628, [8, 50, 125, 320, 500, 625, 4000, 40000]]
[45631, [8, 40, 250, 320, 625, 2048, 2500, 4000, 10240, 25600]]
[45634, [8, 40, 200, 512, 1024, 1250, 1600, 4000, 5000, 6400, 25600]]
[45637, [8, 50, 125, 250, 1280, 1600, 2048, 2500, 3200, 4096, 10000, 20480]]
[45640, [8, 40, 200, 512, 800, 1280, 2000, 4000, 8000, 12800, 16000]]
[45643, [8, 50, 160, 200, 625, 1000, 1600, 2000, 40000]]
[45646, [8, 50, 160, 256, 500, 512, 2560, 3200, 6400, 32000]]
[45649, [8, 50, 125, 512, 625, 800, 1024, 1280, 3125, 12500, 25600]]
[45652, [8, 40, 250, 320, 1024, 1250, 2560, 3200, 5000, 6400, 25600]]
[45655, [8, 50, 100, 512, 800, 1600, 2560, 3125, 6400, 8000, 10000, 12500]]
[45658, [8, 50, 128, 400, 512, 640, 2000, 3200, 5120, 8000, 25600]]
[45661, [8, 40, 125, 1600, 2000, 2048, 4000, 10240, 25600]]
[45664, [8, 32, 1000, 1024, 1280, 2000, 5120, 6400, 12800, 16000]]
[45667, [8, 64, 160, 250, 320, 400, 625, 640, 3200, 40000]]
[45670, [8, 50, 100, 512, 1000, 1280, 1600, 4000, 5120, 6400, 25600]]
[45673, [8, 50, 125, 250, 640, 1600, 2000, 5000, 16000, 20000]]
[45676, [8, 64, 100, 128, 1600, 2560, 4096, 6400, 10240, 20480]]
[45679, [8, 50, 160, 256, 625, 800, 1280, 1600, 2500, 6400, 32000]]
[45682, [8, 40, 160, 1000, 1250, 2000, 2048, 3200, 4096, 5000, 6400, 20480]]
[45685, [8, 40, 200, 625, 1000, 1024, 2048, 2500, 4000, 8000, 10240, 16000]]
[45688, [8, 40, 200, 400, 640, 2000, 4000, 6400, 32000]]
[45691, [8, 80, 128, 200, 250, 400, 625, 800, 3200, 40000]]
[45694, [8, 40, 250, 256, 640, 2500, 10000, 32000]]
[45697, [8, 64, 80, 320, 625, 1000, 1600, 2000, 40000]]
[45700, [8, 40, 200, 512, 1280, 1600, 2000, 2500, 2560, 5000, 10000, 20000]]
[45703, [8, 50, 200, 250, 320, 625, 1250, 5000, 8000, 10000, 20000]]
[45706, [8, 50, 160, 200, 800, 1000, 1600, 2048, 4000, 10240, 25600]]
[45709, [8, 64, 80, 512, 625, 640, 1280, 2500, 3200, 8000, 12800, 16000]]
[45712, [8, 50, 160, 250, 500, 800, 1024, 5000, 5120, 12800, 20000]]
[45715, [8, 40, 320, 512, 625, 640, 1250, 1600, 5120, 10000, 25600]]
[45718, [8, 40, 250, 500, 640, 1000, 1280, 2000, 8000, 32000]]
[45721, [8, 80, 100, 125, 512, 800, 1280, 4096, 8000, 10240, 20480]]
[45724, [8, 40, 256, 320, 1000, 1250, 2000, 3200, 6250, 6400, 25000]]
[45727, [8, 64, 80, 250, 500, 3125, 3200, 10000, 12500, 16000]]
[45730, [8, 50, 100, 500, 512, 2000, 2560, 8000, 32000]]
[45733, [8, 40, 160, 625, 800, 2500, 3200, 6400, 32000]]
[45736, [8, 32, 512, 1024, 2560, 3200, 12800, 25600]]
[45739, [8, 50, 125, 256, 500, 1280, 5120, 12800, 25600]]
[45742, [8, 50, 128, 256, 800, 1250, 1600, 4000, 6250, 6400, 25000]]
[45745, [8, 50, 125, 250, 512, 1600, 6400, 8000, 12800, 16000]]
