[3, 0]
[11517, [5, 32, 200, 400, 1280, 3200, 6400]]
[11520, [10, 16, 20, 64, 160, 250, 1000, 2000, 8000]]
[11523, [5, 100, 125, 128, 160, 200, 625, 1280, 2500, 6400]]
[11526, [8, 10, 128, 400, 500, 800, 1280, 2000, 6400]]
[11529, [5, 32, 500, 512, 640, 800, 1280, 2000, 2560, 3200]]
[11532, [5, 80, 100, 125, 250, 500, 512, 1000, 2560, 6400]]
[11535, [10, 16, 20, 64, 125, 500, 800, 2000, 8000]]
[11538, [8, 16, 40, 64, 160, 250, 1000, 2000, 8000]]
[11541, [8, 16, 32, 160, 200, 250, 500, 625, 1000, 1250, 2500, 5000]]
[11544, [5, 64, 100, 160, 250, 625, 640, 2500, 3200, 4000]]
[11547, [8, 16, 50, 80, 125, 128, 500, 640, 2000, 8000]]
[11550, [10, 16, 20, 80, 128, 256, 640, 800, 3200, 6400]]
[11553, [5, 40, 128, 400, 500, 800, 1280, 2000, 6400]]
[11556, [5, 40, 250, 256, 400, 625, 1000, 1280, 2000, 2500, 3200]]
[11559, [5, 32, 250, 512, 800, 1000, 2560, 6400]]
[11562, [5, 64, 125, 128, 200, 640, 800, 1600, 8000]]
[11565, [10, 20, 25, 40, 64, 250, 500, 512, 1024, 4000, 5120]]
[11568, [8, 10, 100, 400, 800, 1250, 4000, 5000]]
[11571, [5, 40, 250, 320, 500, 512, 800, 1000, 1024, 2000, 5120]]
[11574, [8, 10, 100, 256, 1600, 3200, 6400]]
[11577, [5, 64, 80, 250, 256, 512, 1250, 1600, 2560, 5000]]
[11580, [5, 40, 125, 320, 640, 1000, 1250, 3200, 5000]]
[11583, [10, 16, 25, 32, 250, 1000, 1250, 4000, 5000]]
[11586, [10, 16, 20, 80, 160, 200, 500, 1000, 1600, 8000]]
[11589, [8, 16, 50, 80, 125, 160, 400, 500, 1250, 4000, 5000]]
[11592, [8, 16, 32, 64, 400, 512, 1600, 2560, 6400]]
[11595, [5, 40, 100, 400, 800, 1250, 4000, 5000]]
[11598, [5, 80, 125, 128, 160, 500, 800, 1000, 1600, 3200, 4000]]
[11601, [5, 40, 100, 256, 1600, 3200, 6400]]
[11604, [8, 10, 160, 256, 640, 1000, 1250, 1280, 2000, 5000]]
[11607, [5, 32, 250, 320, 1000, 2000, 8000]]
[11610, [5, 64, 100, 160, 500, 512, 625, 1000, 1024, 2500, 5120]]
[11613, [5, 64, 80, 200, 320, 640, 1024, 1600, 2560, 5120]]
[11616, [8, 16, 32, 80, 200, 400, 1280, 3200, 6400]]
[11619, [8, 16, 25, 125, 625, 640, 1280, 2500, 6400]]
[11622, [5, 64, 100, 125, 256, 512, 2560, 8000]]
[11625, [10, 16, 25, 64, 100, 160, 250, 1000, 2000, 8000]]
[11628, [8, 16, 40, 64, 160, 500, 640, 1000, 2000, 3200, 4000]]
[11631, [5, 40, 160, 256, 640, 1000, 1250, 1280, 2000, 5000]]
[11634, [5, 80, 125, 128, 160, 256, 1280, 1600, 8000]]
[11637, [10, 16, 25, 50, 80, 256, 1600, 3200, 6400]]
[11640, [8, 16, 32, 128, 160, 256, 640, 800, 3200, 6400]]
[11643, [5, 50, 128, 160, 250, 1250, 1600, 3200, 5000]]
[11646, [8, 20, 25, 125, 128, 200, 500, 640, 2000, 8000]]
[11649, [5, 64, 80, 160, 500, 640, 1000, 2000, 3200, 4000]]
[11652, [8, 16, 32, 100, 200, 512, 640, 800, 1024, 3200, 5120]]
[11655, [5, 50, 80, 320, 400, 800, 2000, 8000]]
[11658, [8, 10, 160, 200, 400, 1280, 3200, 6400]]
[11661, [8, 16, 32, 100, 125, 500, 1280, 3200, 6400]]
[11664, [8, 16, 40, 64, 200, 256, 1000, 1280, 1600, 3200, 4000]]
[11667, [8, 16, 25, 128, 640, 1000, 1250, 1600, 2000, 5000]]
[11670, [8, 10, 128, 320, 500, 1024, 2000, 2560, 5120]]
[11673, [10, 16, 32, 40, 125, 200, 250, 400, 1000, 1600, 8000]]
[11676, [5, 64, 125, 128, 250, 400, 1024, 2000, 2560, 5120]]
[11679, [5, 50, 128, 200, 256, 640, 800, 3200, 6400]]
[11682, [10, 16, 20, 80, 100, 256, 1600, 3200, 6400]]
[11685, [5, 32, 256, 512, 640, 1280, 2560, 6400]]
[11688, [5, 80, 100, 125, 256, 512, 800, 1000, 1250, 2560, 5000]]
[11691, [5, 50, 80, 500, 512, 800, 1024, 1600, 2000, 5120]]
[11694, [8, 16, 40, 80, 100, 400, 800, 1250, 4000, 5000]]
[11697, [5, 32, 320, 500, 640, 1000, 2000, 3200, 4000]]
[11700, [8, 10, 128, 250, 1000, 1024, 1600, 2560, 5120]]
[11703, [5, 80, 125, 128, 160, 400, 625, 1280, 2500, 6400]]
[11706, [8, 16, 32, 50, 1600, 2000, 8000]]
[11709, [8, 16, 32, 125, 128, 200, 3200, 8000]]
[11712, [8, 16, 40, 64, 128, 512, 1024, 1600, 3200, 5120]]
[11715, [5, 80, 100, 160, 200, 320, 1000, 1250, 1600, 2000, 5000]]
[11718, [8, 20, 40, 50, 80, 320, 400, 800, 2000, 8000]]
[11721, [5, 50, 125, 160, 512, 625, 1024, 1600, 2500, 5120]]
[11724, [8, 16, 20, 800, 1280, 3200, 6400]]
[11727, [5, 40, 128, 250, 1000, 1024, 1600, 2560, 5120]]
[11730, [5, 64, 125, 160, 256, 400, 640, 800, 1280, 8000]]
[11733, [5, 32, 400, 512, 640, 800, 1024, 3200, 5120]]
[11736, [5, 100, 125, 160, 200, 250, 256, 640, 1600, 2000, 6400]]
[11739, [8, 16, 40, 50, 250, 625, 1250, 2000, 2500, 5000]]
[11742, [10, 16, 20, 64, 160, 400, 512, 1600, 2560, 6400]]
[11745, [8, 20, 32, 80, 100, 125, 500, 1280, 3200, 6400]]
[11748, [8, 10, 160, 250, 320, 1000, 2000, 8000]]
[11751, [10, 16, 32, 40, 125, 128, 200, 3200, 8000]]
[11754, [8, 16, 40, 50, 400, 640, 800, 1000, 1600, 3200, 4000]]
[11757, [10, 20, 25, 32, 100, 250, 320, 1000, 2000, 8000]]
[11760, [5, 50, 80, 250, 625, 1250, 2000, 2500, 5000]]
[11763, [8, 10, 125, 320, 500, 800, 2000, 8000]]
[11766, [10, 16, 20, 40, 800, 1280, 3200, 6400]]
[11769, [5, 50, 64, 800, 1000, 1250, 1600, 2000, 5000]]
[11772, [8, 16, 32, 100, 160, 256, 1600, 3200, 6400]]
[11775, [5, 40, 160, 250, 320, 1000, 2000, 8000]]
[11778, [8, 10, 80, 800, 1280, 3200, 6400]]
[11781, [5, 64, 80, 160, 400, 512, 1600, 2560, 6400]]
[11784, [5, 50, 125, 160, 500, 640, 1024, 1600, 2560, 5120]]
[11787, [8, 16, 50, 100, 125, 128, 160, 3200, 8000]]
[11790, [5, 40, 125, 320, 500, 800, 2000, 8000]]
[11793, [8, 10, 125, 250, 800, 1000, 1600, 8000]]
[11796, [8, 16, 32, 80, 320, 500, 640, 1000, 2000, 3200, 4000]]
[11799, [8, 16, 40, 125, 160, 200, 250, 400, 1000, 1600, 8000]]
[11802, [5, 32, 400, 625, 640, 800, 1600, 2000, 2500, 3200]]
[11805, [5, 40, 80, 800, 1280, 3200, 6400]]
[11808, [8, 20, 25, 80, 125, 500, 800, 1250, 4000, 5000]]
[11811, [5, 50, 100, 200, 256, 1600, 3200, 6400]]
[11814, [10, 16, 32, 40, 100, 160, 256, 1600, 3200, 6400]]
[11817, [10, 16, 25, 40, 250, 320, 500, 512, 1024, 4000, 5120]]
[11820, [5, 40, 125, 250, 800, 1000, 1600, 8000]]
[11823, [5, 50, 128, 250, 400, 500, 640, 1250, 1600, 2000, 5000]]
[11826, [8, 10, 160, 256, 512, 640, 1280, 2560, 6400]]
[11829, [5, 32, 320, 400, 512, 1600, 2560, 6400]]
[11832, [5, 32, 320, 500, 625, 1250, 1600, 2500, 5000]]
[11835, [10, 20, 32, 40, 80, 125, 128, 200, 3200, 8000]]
[11838, [8, 10, 160, 320, 500, 640, 1000, 2000, 3200, 4000]]
[11841, [5, 50, 160, 200, 256, 640, 1000, 1250, 1280, 2000, 5000]]
[11844, [5, 50, 64, 625, 1000, 1600, 2000, 2500, 4000]]
[11847, [5, 50, 128, 160, 400, 800, 1024, 1600, 2560, 5120]]
[11850, [5, 80, 100, 125, 160, 500, 1280, 3200, 6400]]
[11853, [5, 40, 160, 256, 512, 640, 1280, 2560, 6400]]
[11856, [10, 16, 20, 50, 160, 1600, 2000, 8000]]
[11859, [10, 16, 20, 125, 128, 160, 200, 3200, 8000]]
[11862, [8, 10, 100, 640, 800, 1024, 1600, 2560, 5120]]
[11865, [8, 10, 125, 250, 512, 2000, 2560, 6400]]
[11868, [8, 16, 32, 100, 256, 320, 512, 1024, 1280, 3200, 5120]]
[11871, [5, 40, 250, 256, 320, 400, 1000, 3200, 6400]]
[11874, [8, 16, 40, 50, 160, 1600, 2000, 8000]]
[11877, [5, 32, 160, 800, 1280, 3200, 6400]]
[11880, [8, 20, 32, 50, 200, 250, 320, 1000, 2000, 8000]]
[11883, [10, 16, 25, 32, 200, 1600, 2000, 8000]]
[11886, [5, 50, 125, 250, 400, 512, 800, 1024, 1600, 2000, 5120]]
[11889, [5, 40, 100, 640, 800, 1024, 1600, 2560, 5120]]
[11892, [5, 40, 125, 250, 512, 2000, 2560, 6400]]
[11895, [5, 50, 80, 160, 1600, 2000, 8000]]
[11898, [5, 80, 125, 128, 160, 200, 3200, 8000]]
[11901, [5, 40, 160, 400, 512, 640, 800, 1024, 3200, 5120]]
[11904, [5, 64, 125, 160, 200, 500, 1000, 1250, 1600, 2000, 5000]]
[11907, [5, 50, 128, 200, 320, 500, 1024, 2000, 2560, 5120]]
[11910, [5, 40, 125, 500, 640, 800, 1000, 1600, 3200, 4000]]
[11913, [5, 50, 125, 128, 625, 800, 1280, 2500, 6400]]
[11916, [5, 50, 125, 200, 256, 800, 1280, 2000, 3200, 4000]]
[11919, [8, 16, 20, 625, 1250, 10000]]
[11922, [8, 10, 128, 320, 512, 1024, 1600, 3200, 5120]]
[11925, [10, 16, 25, 50, 80, 640, 800, 1024, 1600, 2560, 5120]]
[11928, [8, 16, 32, 80, 320, 400, 512, 1600, 2560, 6400]]
[11931, [10, 16, 25, 40, 128, 512, 640, 1600, 2560, 6400]]
[11934, [8, 16, 40, 64, 250, 400, 500, 512, 1024, 4000, 5120]]
[11937, [5, 32, 250, 400, 1000, 1250, 4000, 5000]]
[11940, [8, 20, 32, 40, 160, 800, 1280, 3200, 6400]]
[11943, [5, 64, 80, 250, 400, 640, 800, 1000, 1024, 2560, 5120]]
[11946, [5, 40, 125, 256, 640, 1280, 1600, 8000]]
[11949, [5, 40, 128, 320, 512, 1024, 1600, 3200, 5120]]
[11952, [10, 16, 20, 50, 256, 400, 1600, 3200, 6400]]
[11955, [5, 64, 80, 250, 400, 500, 512, 1024, 4000, 5120]]
[11958, [5, 80, 100, 125, 256, 320, 512, 2560, 8000]]
[11961, [10, 16, 20, 40, 625, 1250, 10000]]
[11964, [5, 64, 125, 200, 250, 320, 400, 1000, 1600, 8000]]
[11967, [5, 64, 80, 128, 640, 800, 1250, 4000, 5000]]
[11970, [8, 10, 160, 320, 400, 512, 1600, 2560, 6400]]
[11973, [8, 10, 80, 625, 1250, 10000]]
[11976, [8, 16, 32, 80, 160, 800, 1280, 3200, 6400]]
[11979, [5, 64, 100, 160, 250, 400, 1000, 2000, 8000]]
[11982, [8, 16, 32, 100, 256, 400, 640, 1000, 1250, 1280, 2000, 5000]]
[11985, [5, 50, 160, 200, 250, 320, 1000, 2000, 8000]]
[11988, [8, 10, 125, 400, 625, 640, 1280, 2500, 6400]]
[11991, [5, 50, 64, 512, 800, 1600, 2560, 6400]]
[11994, [5, 64, 100, 125, 320, 500, 1280, 3200, 6400]]
[11997, [5, 40, 160, 320, 400, 512, 1600, 2560, 6400]]
[12000, [5, 40, 80, 625, 1250, 10000]]
[12003, [8, 20, 25, 50, 500, 800, 1000, 1600, 8000]]
[12006, [10, 16, 20, 100, 160, 200, 250, 1000, 1250, 4000, 5000]]
[12009, [8, 16, 25, 160, 200, 1600, 2000, 8000]]
[12012, [5, 50, 80, 512, 625, 800, 1280, 1600, 2000, 2500, 2560]]
[12015, [5, 50, 80, 200, 800, 1280, 3200, 6400]]
[12018, [8, 10, 100, 500, 800, 1000, 1600, 8000]]
[12021, [5, 40, 250, 256, 500, 640, 800, 1250, 1280, 2000, 5000]]
[12024, [8, 16, 25, 100, 625, 1250, 10000]]
[12027, [10, 16, 20, 80, 125, 256, 640, 1280, 1600, 8000]]
[12030, [5, 50, 125, 200, 250, 800, 1000, 1600, 8000]]
[12033, [5, 50, 125, 256, 400, 512, 625, 1000, 2500, 2560, 4000]]
[12036, [8, 10, 128, 250, 640, 1000, 2000, 8000]]
[12039, [5, 50, 64, 320, 1600, 2000, 8000]]
[12042, [5, 64, 125, 128, 200, 320, 3200, 8000]]
[12045, [5, 40, 100, 500, 800, 1000, 1600, 8000]]
[12048, [8, 16, 40, 80, 128, 320, 512, 1024, 1600, 3200, 5120]]
[12051, [10, 16, 25, 40, 160, 200, 1600, 2000, 8000]]
[12054, [5, 64, 100, 125, 320, 640, 1600, 2000, 3200, 4000]]
[12057, [5, 32, 400, 500, 640, 800, 1280, 2000, 6400]]
[12060, [10, 16, 20, 64, 100, 1250, 1600, 4000, 5000]]
[12063, [5, 40, 128, 250, 640, 1000, 2000, 8000]]
[12066, [10, 16, 25, 40, 100, 625, 1250, 10000]]
[12069, [10, 16, 25, 50, 64, 1024, 2560, 3200, 5120]]
[12072, [5, 32, 160, 625, 1250, 10000]]
[12075, [5, 50, 80, 250, 640, 1250, 1600, 3200, 5000]]
[12078, [5, 64, 100, 128, 256, 625, 2000, 2500, 6400]]
[12081, [5, 50, 200, 250, 256, 320, 400, 1000, 3200, 6400]]
[12084, [5, 64, 125, 200, 250, 320, 640, 800, 1280, 2000, 6400]]
[12087, [5, 64, 100, 250, 256, 500, 512, 640, 2560, 3200, 4000]]
[12090, [8, 10, 100, 500, 512, 2000, 2560, 6400]]
[12093, [5, 64, 128, 160, 200, 256, 1280, 2000, 8000]]
[12096, [5, 40, 250, 256, 500, 625, 640, 1280, 2000, 2500, 4000]]
[12099, [5, 64, 80, 100, 1250, 1600, 4000, 5000]]
[12102, [5, 50, 125, 200, 250, 512, 2000, 2560, 6400]]
[12105, [5, 40, 160, 250, 400, 1000, 1250, 4000, 5000]]
[12108, [8, 20, 25, 80, 100, 625, 1250, 10000]]
[12111, [5, 50, 80, 320, 512, 1000, 1024, 4000, 5120]]
[12114, [10, 16, 20, 64, 100, 1024, 2560, 3200, 5120]]
[12117, [5, 40, 100, 500, 512, 2000, 2560, 6400]]
[12120, [5, 50, 100, 125, 640, 3200, 8000]]
[12123, [8, 20, 25, 100, 125, 400, 625, 640, 1280, 2500, 6400]]
[12126, [5, 40, 125, 256, 500, 1600, 3200, 6400]]
[12129, [5, 50, 128, 160, 256, 1250, 1280, 4000, 5000]]
[12132, [8, 16, 40, 64, 100, 1024, 2560, 3200, 5120]]
[12135, [8, 20, 32, 40, 160, 625, 1250, 10000]]
[12138, [5, 32, 320, 512, 625, 1024, 2000, 2500, 5120]]
[12141, [8, 16, 64, 80, 125, 128, 200, 320, 3200, 8000]]
[12144, [8, 10, 250, 320, 400, 500, 512, 1024, 4000, 5120]]
[12147, [10, 16, 25, 40, 200, 256, 400, 1600, 3200, 6400]]
[12150, [10, 20, 25, 40, 80, 100, 625, 1250, 10000]]
[12153, [5, 64, 80, 100, 1024, 2560, 3200, 5120]]
[12156, [5, 40, 125, 256, 1000, 1250, 1280, 3200, 5000]]
[12159, [5, 50, 128, 200, 320, 512, 1024, 1600, 3200, 5120]]
[12162, [8, 16, 40, 80, 128, 250, 640, 1000, 2000, 8000]]
[12165, [5, 40, 250, 320, 400, 500, 800, 1250, 1600, 2000, 5000]]
[12168, [8, 25, 32, 50, 125, 128, 200, 400, 3200, 8000]]
[12171, [8, 16, 32, 80, 160, 625, 1250, 10000]]
[12174, [8, 16, 40, 64, 250, 256, 500, 640, 4000, 6400]]
[12177, [8, 16, 64, 80, 100, 128, 256, 625, 2000, 2500, 6400]]
[12180, [5, 50, 80, 320, 625, 1000, 1600, 2000, 2500, 4000]]
[12183, [8, 10, 125, 200, 640, 3200, 8000]]
[12186, [8, 16, 32, 125, 160, 400, 625, 640, 1280, 2500, 6400]]
[12189, [8, 16, 40, 50, 200, 625, 1250, 10000]]
[12192, [8, 16, 32, 100, 250, 256, 800, 1250, 1280, 3200, 5000]]
[12195, [5, 64, 80, 250, 256, 500, 640, 4000, 6400]]
[12198, [8, 10, 100, 400, 800, 1280, 3200, 6400]]
[12201, [5, 32, 320, 500, 640, 1024, 2000, 2560, 5120]]
[12204, [5, 64, 100, 160, 250, 500, 625, 2500, 8000]]
[12207, [5, 50, 160, 200, 320, 400, 512, 1600, 2560, 6400]]
[12210, [5, 40, 125, 200, 640, 3200, 8000]]
[12213, [5, 64, 128, 160, 200, 256, 1000, 4000, 6400]]
[12216, [8, 16, 32, 64, 512, 640, 1024, 1600, 3200, 5120]]
[12219, [8, 16, 50, 80, 100, 125, 640, 3200, 8000]]
[12222, [10, 20, 25, 32, 100, 160, 625, 1250, 10000]]
[12225, [5, 40, 100, 400, 800, 1280, 3200, 6400]]
[12228, [5, 50, 125, 256, 320, 400, 512, 2560, 8000]]
[12231, [5, 32, 250, 640, 1000, 1024, 1600, 2560, 5120]]
[12234, [8, 16, 32, 128, 160, 250, 640, 1000, 2000, 8000]]
[12237, [5, 32, 200, 400, 1600, 2000, 8000]]
[12240, [8, 25, 32, 40, 100, 160, 625, 1250, 10000]]
[12243, [8, 10, 200, 250, 400, 625, 1250, 2000, 2500, 5000]]
[12246, [8, 10, 128, 250, 800, 1250, 1600, 3200, 5000]]
[12249, [8, 16, 32, 125, 128, 500, 640, 800, 2000, 8000]]
[12252, [5, 64, 125, 128, 250, 400, 1280, 1600, 2000, 6400]]
[12255, [5, 50, 100, 200, 500, 800, 1000, 1600, 8000]]
[12258, [8, 10, 128, 400, 512, 640, 1600, 2560, 6400]]
[12261, [8, 10, 128, 500, 625, 640, 1250, 1600, 2500, 5000]]
[12264, [5, 100, 125, 128, 250, 256, 320, 800, 1000, 1280, 8000]]
[12267, [5, 80, 100, 128, 250, 400, 1000, 1024, 1600, 2560, 5120]]
[12270, [5, 40, 200, 250, 400, 625, 1250, 2000, 2500, 5000]]
[12273, [5, 32, 256, 500, 1000, 1280, 2000, 3200, 4000]]
[12276, [10, 16, 25, 50, 100, 200, 625, 1250, 10000]]
[12279, [5, 50, 80, 400, 640, 800, 1024, 1600, 2560, 5120]]
[12282, [8, 16, 40, 80, 128, 320, 640, 800, 1250, 4000, 5000]]
[12285, [5, 40, 128, 400, 512, 640, 1600, 2560, 6400]]
[12288, [8, 10, 100, 320, 1250, 1600, 4000, 5000]]
[12291, [10, 16, 20, 80, 125, 200, 640, 3200, 8000]]
[12294, [8, 25, 32, 40, 64, 625, 1000, 2500, 8000]]
[12297, [5, 64, 128, 160, 200, 500, 640, 1000, 1600, 8000]]
[12300, [8, 20, 32, 40, 200, 400, 1600, 2000, 8000]]
[12303, [8, 16, 64, 80, 100, 160, 250, 500, 625, 2500, 8000]]
[12306, [5, 40, 160, 320, 512, 625, 1024, 2000, 2500, 5120]]
[12309, [5, 64, 80, 160, 320, 800, 1280, 3200, 6400]]
[12312, [8, 16, 64, 80, 128, 160, 200, 256, 1000, 4000, 6400]]
[12315, [5, 40, 100, 320, 1250, 1600, 4000, 5000]]
[12318, [5, 100, 125, 128, 160, 200, 400, 3200, 8000]]
[12321, [8, 10, 128, 250, 625, 1600, 2500, 3200, 4000]]
[12324, [5, 64, 125, 160, 250, 320, 800, 1000, 1600, 8000]]
[12327, [5, 50, 80, 320, 512, 800, 1600, 2560, 6400]]
[12330, [5, 50, 125, 200, 400, 500, 800, 1250, 4000, 5000]]
[12333, [10, 16, 32, 50, 100, 125, 160, 640, 3200, 8000]]
[12336, [5, 50, 125, 200, 256, 500, 1600, 3200, 6400]]
[12339, [8, 16, 25, 160, 250, 1000, 1280, 3200, 6400]]
[12342, [8, 10, 100, 320, 1024, 2560, 3200, 5120]]
[12345, [8, 20, 32, 50, 160, 200, 625, 1250, 10000]]
[12348, [5, 40, 128, 250, 625, 1600, 2500, 3200, 4000]]
[12351, [5, 40, 125, 512, 625, 800, 1024, 1600, 2500, 5120]]
[12354, [8, 16, 25, 125, 500, 800, 1280, 3200, 6400]]
[12357, [10, 16, 32, 40, 64, 320, 625, 1250, 10000]]
[12360, [5, 80, 100, 125, 250, 400, 800, 1000, 1600, 8000]]
[12363, [8, 16, 50, 64, 125, 320, 400, 500, 1280, 3200, 6400]]
[12366, [5, 50, 125, 200, 256, 1000, 1250, 1280, 3200, 5000]]
[12369, [5, 50, 64, 250, 4000, 8000]]
[12372, [8, 10, 160, 250, 640, 1000, 1024, 1600, 2560, 5120]]
[12375, [10, 16, 20, 100, 128, 256, 320, 625, 2000, 2500, 6400]]
[12378, [8, 10, 160, 200, 400, 1600, 2000, 8000]]
[12381, [8, 16, 32, 100, 125, 500, 1600, 2000, 8000]]
[12384, [8, 10, 250, 256, 320, 500, 640, 4000, 6400]]
[12387, [5, 64, 100, 128, 400, 640, 800, 1250, 4000, 5000]]
[12390, [5, 50, 125, 250, 320, 640, 800, 1000, 2000, 3200, 4000]]
[12393, [8, 10, 100, 400, 625, 1250, 10000]]
[12396, [5, 64, 125, 160, 250, 320, 512, 2000, 2560, 6400]]
[12399, [5, 64, 80, 200, 250, 800, 1000, 2000, 8000]]
[12402, [8, 20, 25, 64, 160, 625, 1000, 2500, 8000]]
[12405, [5, 40, 160, 200, 400, 1600, 2000, 8000]]
[12408, [5, 100, 125, 128, 200, 250, 320, 1280, 1600, 2000, 6400]]
[12411, [5, 40, 250, 256, 320, 500, 640, 4000, 6400]]
[12414, [8, 16, 25, 125, 400, 640, 3200, 8000]]
[12417, [8, 16, 40, 100, 125, 128, 800, 3200, 8000]]
[12420, [5, 40, 100, 400, 625, 1250, 10000]]
[12423, [5, 50, 64, 400, 1024, 2560, 3200, 5120]]
[12426, [5, 50, 125, 250, 500, 512, 640, 1000, 1024, 3200, 5120]]
[12429, [5, 80, 128, 160, 200, 256, 320, 1280, 2000, 8000]]
[12432, [8, 20, 40, 50, 64, 250, 4000, 8000]]
[12435, [5, 50, 80, 250, 800, 1000, 1250, 4000, 5000]]
[12438, [5, 80, 100, 125, 128, 800, 3200, 8000]]
[12441, [5, 40, 160, 256, 500, 1000, 1280, 2000, 3200, 4000]]
[12444, [8, 16, 20, 800, 1600, 2000, 8000]]
[12447, [8, 16, 40, 80, 128, 250, 625, 1600, 2500, 3200, 4000]]
[12450, [5, 64, 100, 125, 500, 512, 1000, 1024, 4000, 5120]]
[12453, [5, 32, 320, 512, 640, 1024, 1600, 3200, 5120]]
[12456, [10, 16, 25, 40, 125, 400, 640, 3200, 8000]]
[12459, [10, 16, 25, 64, 128, 160, 256, 400, 1000, 4000, 6400]]
[12462, [5, 32, 250, 625, 800, 1250, 2000, 2500, 5000]]
[12465, [8, 16, 25, 160, 256, 800, 1600, 3200, 6400]]
[12468, [8, 16, 50, 64, 80, 250, 4000, 8000]]
[12471, [5, 40, 200, 256, 640, 800, 1000, 1250, 1280, 2000, 5000]]
[12474, [5, 80, 125, 128, 200, 256, 800, 1280, 1600, 8000]]
[12477, [5, 64, 100, 128, 400, 500, 1280, 1600, 2000, 6400]]
[12480, [10, 16, 25, 64, 80, 160, 625, 1000, 2500, 8000]]
[12483, [8, 16, 40, 64, 160, 320, 625, 1250, 10000]]
[12486, [10, 16, 20, 40, 800, 1600, 2000, 8000]]
[12489, [5, 32, 250, 512, 1250, 1280, 1600, 2560, 5000]]
[12492, [5, 40, 250, 320, 400, 512, 625, 1280, 2500, 2560, 4000]]
[12495, [5, 50, 100, 250, 400, 640, 1250, 1600, 3200, 5000]]
[12498, [8, 10, 80, 800, 1600, 2000, 8000]]
[12501, [10, 16, 20, 80, 100, 400, 625, 1250, 10000]]
[12504, [5, 64, 80, 160, 320, 625, 1250, 10000]]
[12507, [5, 50, 80, 400, 500, 512, 2000, 2560, 6400]]
[12510, [10, 16, 40, 50, 64, 80, 250, 4000, 8000]]
[12513, [8, 20, 25, 100, 160, 200, 400, 1600, 2000, 8000]]
[12516, [5, 50, 160, 200, 320, 512, 625, 1024, 2000, 2500, 5120]]
[12519, [8, 16, 40, 80, 100, 400, 625, 1250, 10000]]
[12522, [5, 40, 125, 400, 512, 1280, 1600, 2000, 2560, 4000]]
[12525, [5, 40, 80, 800, 1600, 2000, 8000]]
[12528, [10, 16, 25, 32, 320, 625, 1000, 2500, 8000]]
[12531, [5, 50, 100, 320, 400, 512, 1000, 1024, 4000, 5120]]
[12534, [8, 16, 50, 64, 100, 256, 640, 1000, 4000, 6400]]
[12537, [8, 25, 40, 50, 64, 100, 250, 4000, 8000]]
[12540, [5, 80, 100, 160, 250, 320, 500, 625, 2500, 8000]]
[12543, [5, 50, 160, 250, 256, 500, 512, 1250, 2000, 2560, 5000]]
[12546, [5, 40, 200, 256, 625, 640, 1000, 1280, 2000, 2500, 4000]]
[12549, [8, 16, 25, 100, 800, 1600, 2000, 8000]]
[12552, [8, 16, 32, 80, 320, 512, 640, 1024, 1600, 3200, 5120]]
[12555, [10, 20, 25, 40, 100, 160, 200, 400, 1600, 2000, 8000]]
[12558, [5, 50, 128, 200, 250, 625, 1600, 2500, 3200, 4000]]
[12561, [5, 50, 80, 256, 640, 1250, 1280, 4000, 5000]]
[12564, [5, 64, 80, 250, 400, 625, 640, 800, 2500, 3200, 4000]]
[12567, [5, 32, 250, 400, 1000, 1280, 3200, 6400]]
[12570, [5, 80, 100, 125, 160, 500, 1600, 2000, 8000]]
[12573, [8, 20, 32, 100, 125, 128, 160, 800, 3200, 8000]]
[12576, [8, 10, 128, 250, 500, 1280, 4000, 6400]]
[12579, [5, 50, 100, 200, 320, 1024, 2560, 3200, 5120]]
[12582, [10, 16, 32, 50, 64, 160, 250, 4000, 8000]]
[12585, [5, 40, 200, 250, 400, 640, 1250, 1600, 3200, 5000]]
[12588, [8, 10, 200, 250, 320, 800, 1000, 2000, 8000]]
[12591, [8, 16, 32, 100, 160, 400, 625, 1250, 10000]]
[12594, [5, 40, 128, 512, 625, 640, 1024, 2000, 2500, 5120]]
[12597, [5, 32, 160, 800, 1600, 2000, 8000]]
[12600, [5, 50, 100, 320, 400, 625, 1000, 1600, 2000, 2500, 4000]]
[12603, [5, 40, 128, 250, 500, 1280, 4000, 6400]]
[12606, [5, 50, 125, 250, 256, 320, 2000, 3200, 6400]]
[12609, [10, 20, 25, 40, 64, 200, 250, 4000, 8000]]
[12612, [5, 64, 125, 128, 250, 640, 800, 1000, 1600, 8000]]
[12615, [5, 32, 256, 512, 1000, 1250, 2000, 2560, 5000]]
[12618, [8, 20, 50, 64, 80, 100, 256, 640, 1000, 4000, 6400]]
[12621, [5, 40, 160, 320, 512, 640, 1024, 1600, 3200, 5120]]
[12624, [5, 64, 80, 125, 500, 1250, 1600, 4000, 5000]]
[12627, [8, 16, 50, 100, 125, 128, 200, 800, 3200, 8000]]
[12630, [5, 50, 100, 200, 400, 625, 1250, 10000]]
[12633, [5, 64, 100, 128, 256, 800, 1280, 2000, 8000]]
[12636, [10, 16, 20, 100, 160, 200, 250, 1000, 1280, 3200, 6400]]
[12639, [5, 50, 128, 160, 512, 640, 1000, 1024, 4000, 5120]]
[12642, [5, 64, 125, 128, 320, 400, 800, 1600, 2000, 3200, 4000]]
[12645, [5, 64, 80, 200, 256, 640, 1000, 4000, 6400]]
