[1, 0]
[12466, [10, 40, 50, 250, 256, 320, 500, 640, 4000, 6400]]
[12469, [10, 25, 128, 250, 400, 512, 800, 1000, 1024, 3200, 5120]]
[12472, [8, 40, 200, 320, 1024, 2560, 3200, 5120]]
[12475, [10, 40, 50, 100, 400, 625, 1250, 10000]]
[12478, [8, 80, 100, 160, 250, 1000, 1280, 3200, 6400]]
[12481, [8, 100, 125, 200, 256, 320, 400, 512, 2560, 8000]]
[12484, [8, 50, 200, 256, 640, 800, 1000, 1250, 1280, 2000, 5000]]
[12487, [8, 64, 125, 250, 400, 640, 800, 1000, 2000, 3200, 4000]]
[12490, [8, 64, 128, 200, 400, 640, 800, 1250, 4000, 5000]]
[12493, [8, 80, 100, 125, 500, 800, 1280, 3200, 6400]]
[12496, [8, 40, 256, 512, 640, 800, 1280, 2560, 6400]]
[12499, [8, 80, 160, 200, 256, 500, 625, 640, 1250, 1280, 2500, 5000]]
[12502, [10, 40, 64, 160, 250, 256, 512, 800, 1250, 1600, 2560, 5000]]
[12505, [8, 50, 250, 320, 400, 512, 625, 1280, 2500, 2560, 4000]]
[12508, [8, 64, 80, 256, 500, 2000, 3200, 6400]]
[12511, [8, 100, 128, 160, 250, 500, 625, 640, 1600, 2000, 2500, 4000]]
[12514, [8, 64, 200, 250, 320, 400, 512, 800, 1000, 2560, 6400]]
[12517, [8, 64, 125, 160, 320, 640, 3200, 8000]]
[12520, [10, 40, 80, 100, 160, 250, 1000, 1280, 3200, 6400]]
[12523, [8, 40, 200, 400, 625, 1250, 10000]]
[12526, [8, 50, 256, 400, 500, 512, 640, 800, 1600, 2000, 2560, 3200]]
[12529, [10, 50, 80, 125, 128, 200, 256, 800, 1280, 1600, 8000]]
[12532, [8, 80, 100, 200, 400, 640, 800, 1024, 1600, 2560, 5120]]
[12535, [8, 50, 125, 400, 512, 1280, 1600, 2000, 2560, 4000]]
[12538, [8, 50, 80, 800, 1600, 2000, 8000]]
[12541, [8, 80, 125, 128, 200, 800, 3200, 8000]]
[12544, [8, 40, 256, 320, 640, 1280, 2000, 8000]]
[12547, [8, 64, 125, 200, 500, 800, 1000, 1250, 1600, 2000, 5000]]
[12550, [10, 40, 64, 80, 256, 500, 2000, 3200, 6400]]
[12553, [8, 80, 100, 125, 400, 640, 3200, 8000]]
[12556, [10, 40, 64, 200, 250, 320, 400, 512, 800, 1000, 2560, 6400]]
[12559, [8, 50, 200, 256, 625, 640, 1000, 1280, 2000, 2500, 4000]]
[12562, [8, 80, 128, 160, 256, 400, 1250, 1280, 4000, 5000]]
[12565, [10, 25, 125, 160, 625, 640, 800, 1280, 2500, 6400]]
[12568, [8, 64, 160, 200, 256, 800, 1000, 1280, 1600, 3200, 4000]]
[12571, [8, 100, 125, 128, 160, 1000, 1250, 1600, 3200, 5000]]
[12574, [10, 32, 80, 128, 320, 500, 800, 1024, 2000, 2560, 5120]]
[12577, [8, 64, 160, 250, 320, 400, 625, 1250, 2000, 2500, 5000]]
[12580, [8, 64, 128, 200, 400, 500, 1280, 1600, 2000, 6400]]
[12583, [8, 80, 125, 128, 512, 640, 1000, 1250, 1280, 2560, 5000]]
[12586, [10, 25, 125, 250, 256, 320, 2000, 3200, 6400]]
[12589, [8, 80, 125, 200, 256, 400, 640, 1280, 1600, 8000]]
[12592, [8, 80, 128, 200, 320, 400, 512, 1024, 1600, 3200, 5120]]
[12595, [10, 40, 80, 100, 125, 400, 640, 3200, 8000]]
[12598, [8, 50, 200, 250, 400, 640, 1250, 1600, 3200, 5000]]
[12601, [10, 25, 200, 250, 256, 320, 500, 640, 4000, 6400]]
[12604, [8, 80, 100, 160, 256, 800, 1600, 3200, 6400]]
[12607, [8, 50, 128, 512, 625, 640, 1024, 2000, 2500, 5120]]
[12610, [10, 25, 100, 200, 400, 625, 1250, 10000]]
[12613, [8, 64, 160, 200, 400, 512, 625, 1024, 2000, 2500, 5120]]
[12616, [8, 50, 128, 250, 500, 1280, 4000, 6400]]
[12619, [10, 25, 128, 160, 512, 640, 1000, 1024, 4000, 5120]]
[12622, [8, 64, 100, 200, 250, 4000, 8000]]
[12625, [8, 80, 125, 160, 500, 512, 800, 1000, 1280, 1600, 2560, 4000]]
[12628, [8, 50, 200, 250, 320, 800, 1000, 2000, 8000]]
[12631, [8, 125, 128, 160, 250, 320, 400, 640, 1000, 1600, 8000]]
[12634, [8, 50, 160, 320, 512, 640, 1024, 1600, 3200, 5120]]
[12637, [8, 100, 125, 128, 320, 500, 512, 1024, 1600, 3200, 5120]]
[12640, [8, 40, 320, 400, 512, 800, 1600, 2560, 6400]]
[12643, [8, 40, 320, 500, 625, 800, 1250, 1600, 2500, 5000]]
[12646, [8, 80, 128, 200, 250, 500, 800, 1000, 1280, 2000, 6400]]
[12649, [10, 32, 125, 160, 200, 250, 400, 512, 2000, 2560, 6400]]
[12652, [8, 64, 160, 200, 320, 500, 800, 1000, 1600, 8000]]
[12655, [10, 32, 125, 128, 160, 200, 800, 3200, 8000]]
[12658, [8, 80, 100, 250, 400, 500, 640, 1000, 1280, 2000, 6400]]
[12661, [8, 80, 125, 256, 320, 400, 512, 800, 1600, 2000, 2560, 4000]]
[12664, [8, 40, 256, 320, 640, 1000, 4000, 6400]]
[12667, [8, 64, 125, 250, 500, 640, 800, 1000, 1280, 1600, 6400]]
[12670, [8, 50, 160, 250, 512, 1250, 1280, 1600, 2560, 5000]]
[12673, [8, 80, 125, 160, 200, 500, 1600, 2000, 8000]]
[12676, [8, 64, 100, 200, 400, 1024, 2560, 3200, 5120]]
[12679, [8, 100, 125, 200, 250, 500, 512, 640, 1000, 1024, 3200, 5120]]
[12682, [10, 25, 200, 250, 320, 400, 512, 625, 1280, 2500, 2560, 4000]]
[12685, [8, 100, 125, 160, 320, 400, 500, 512, 1600, 2560, 6400]]
[12688, [8, 80, 100, 125, 500, 625, 1250, 10000]]
[12691, [16, 20, 50, 100, 125, 200, 500, 800, 1280, 3200, 6400]]
[12694, [8, 100, 128, 200, 250, 256, 512, 1000, 1280, 2560, 6400]]
[12697, [8, 100, 125, 128, 256, 400, 800, 1280, 1600, 8000]]
[12700, [8, 80, 100, 256, 320, 512, 800, 1024, 1280, 3200, 5120]]
[12703, [8, 64, 125, 250, 256, 400, 2000, 3200, 6400]]
[12706, [8, 50, 200, 256, 512, 640, 800, 1280, 2560, 6400]]
[12709, [8, 100, 160, 200, 256, 320, 500, 625, 640, 1000, 2500, 6400]]
[12712, [8, 64, 100, 400, 500, 640, 800, 1000, 2000, 3200, 4000]]
[12715, [8, 32, 625, 800, 1250, 10000]]
[12718, [8, 64, 200, 250, 256, 400, 500, 640, 4000, 6400]]
[12721, [10, 25, 160, 250, 320, 500, 512, 800, 1024, 4000, 5120]]
[12724, [8, 40, 256, 320, 500, 2000, 3200, 6400]]
[12727, [8, 125, 128, 160, 200, 250, 512, 1024, 2000, 3200, 5120]]
[12730, [8, 64, 125, 128, 625, 1280, 1600, 2500, 6400]]
[12733, [8, 64, 80, 512, 625, 800, 1024, 2000, 2500, 5120]]
[12736, [8, 64, 128, 200, 256, 800, 1280, 2000, 8000]]
[12739, [10, 25, 80, 320, 400, 1024, 2560, 3200, 5120]]
[12742, [8, 80, 128, 250, 256, 320, 500, 800, 4000, 6400]]
[12745, [10, 40, 64, 125, 250, 256, 400, 2000, 3200, 6400]]
[12748, [8, 40, 250, 400, 800, 1000, 1250, 4000, 5000]]
[12751, [8, 100, 125, 128, 250, 500, 640, 1000, 2000, 8000]]
[12754, [8, 40, 250, 256, 1000, 1600, 3200, 6400]]
[12757, [10, 32, 40, 625, 800, 1250, 10000]]
[12760, [8, 80, 100, 200, 400, 500, 512, 2000, 2560, 6400]]
[12763, [8, 50, 125, 400, 500, 800, 1280, 3200, 6400]]
[12766, [10, 32, 64, 250, 320, 400, 640, 1250, 1600, 3200, 5000]]
[12769, [8, 64, 125, 200, 500, 512, 800, 1600, 2560, 6400]]
[12772, [8, 50, 128, 256, 800, 1250, 1280, 4000, 5000]]
[12775, [8, 64, 125, 250, 256, 512, 1000, 2560, 8000]]
[12778, [8, 64, 160, 256, 320, 640, 800, 1000, 1250, 1280, 2000, 5000]]
[12781, [10, 32, 125, 128, 200, 256, 500, 1250, 1280, 4000, 5000]]
[12784, [8, 80, 100, 256, 400, 500, 640, 800, 1600, 2000, 6400]]
[12787, [10, 64, 80, 125, 128, 160, 200, 500, 640, 1280, 3200, 6400]]
[12790, [8, 32, 500, 1250, 2000, 4000, 5000]]
[12793, [8, 80, 100, 160, 320, 625, 1000, 2500, 8000]]
[12796, [8, 50, 160, 256, 512, 1000, 1250, 2000, 2560, 5000]]
[12799, [8, 64, 125, 200, 512, 800, 1000, 1250, 1280, 2560, 5000]]
[12802, [8, 64, 80, 250, 400, 4000, 8000]]
[12805, [10, 40, 50, 125, 400, 500, 800, 1280, 3200, 6400]]
[12808, [10, 50, 64, 100, 128, 256, 800, 1000, 4000, 6400]]
[12811, [8, 100, 125, 128, 250, 400, 1000, 1600, 2000, 3200, 4000]]
[12814, [8, 80, 100, 200, 256, 640, 1250, 1280, 4000, 5000]]
[12817, [8, 64, 125, 200, 320, 500, 1600, 2000, 8000]]
[12820, [10, 25, 125, 160, 250, 1250, 2000, 4000, 5000]]
[12823, [8, 50, 125, 400, 640, 800, 1600, 2000, 3200, 4000]]
[12826, [8, 50, 128, 320, 640, 800, 1280, 3200, 6400]]
[12829, [16, 20, 50, 100, 128, 250, 500, 625, 640, 2500, 8000]]
[12832, [8, 64, 80, 200, 1280, 1600, 3200, 6400]]
[12835, [10, 25, 100, 250, 400, 800, 1000, 1250, 4000, 5000]]
[12838, [8, 64, 160, 250, 400, 500, 512, 800, 1024, 4000, 5120]]
[12841, [8, 100, 125, 160, 256, 320, 512, 800, 2560, 8000]]
[12844, [10, 40, 64, 80, 250, 400, 4000, 8000]]
[12847, [8, 64, 100, 250, 500, 625, 800, 2500, 8000]]
[12850, [8, 50, 200, 320, 400, 512, 800, 1600, 2560, 6400]]
[12853, [8, 50, 125, 320, 500, 1250, 1600, 4000, 5000]]
[12856, [8, 40, 128, 1000, 1280, 4000, 6400]]
[12859, [8, 100, 125, 200, 250, 256, 320, 2000, 3200, 6400]]
[12862, [10, 32, 100, 160, 256, 320, 400, 1024, 1280, 1600, 2560, 5120]]
[12865, [8, 40, 500, 512, 625, 640, 1000, 1280, 2500, 2560, 3200]]
[12868, [8, 64, 100, 256, 400, 640, 1000, 4000, 6400]]
[12871, [8, 100, 125, 128, 320, 500, 640, 800, 1250, 4000, 5000]]
[12874, [8, 40, 256, 400, 640, 1250, 1280, 4000, 5000]]
[12877, [8, 80, 128, 200, 256, 625, 800, 1000, 1280, 2000, 2500, 4000]]
[12880, [10, 40, 64, 160, 250, 400, 500, 512, 800, 1024, 4000, 5120]]
[12883, [8, 40, 160, 625, 800, 1250, 10000]]
[12886, [8, 50, 128, 400, 500, 1000, 1600, 2000, 3200, 4000]]
[12889, [8, 64, 125, 256, 500, 512, 800, 1024, 1280, 3200, 5120]]
[12892, [8, 64, 160, 250, 320, 400, 640, 1250, 1600, 3200, 5000]]
[12895, [8, 80, 125, 128, 250, 1024, 1600, 2000, 2560, 5120]]
[12898, [8, 64, 125, 256, 625, 640, 800, 1000, 1280, 1600, 2500, 4000]]
[12901, [8, 100, 128, 160, 200, 500, 625, 1000, 1280, 2500, 6400]]
[12904, [8, 80, 160, 200, 256, 320, 800, 1000, 1280, 1600, 3200, 4000]]
[12907, [8, 50, 125, 320, 500, 1024, 2560, 3200, 5120]]
[12910, [8, 80, 100, 125, 512, 625, 2500, 2560, 6400]]
[12913, [10, 32, 125, 160, 200, 256, 400, 1000, 1250, 1280, 3200, 5000]]
[12916, [8, 80, 128, 200, 250, 400, 800, 1250, 1600, 3200, 5000]]
[12919, [16, 20, 40, 128, 200, 250, 500, 625, 640, 2500, 8000]]
[12922, [16, 32, 40, 50, 64, 320, 800, 1600, 2000, 8000]]
[12925, [8, 80, 125, 160, 200, 512, 1280, 2560, 8000]]
[12928, [8, 64, 100, 256, 400, 500, 2000, 3200, 6400]]
[12931, [8, 80, 128, 200, 250, 500, 625, 640, 2500, 8000]]
[12934, [8, 50, 200, 256, 320, 500, 2000, 3200, 6400]]
[12937, [8, 64, 125, 256, 400, 500, 1024, 1280, 1600, 2560, 5120]]
[12940, [8, 64, 128, 160, 500, 800, 1280, 1600, 2000, 6400]]
[12943, [8, 64, 160, 250, 256, 625, 1000, 1280, 1600, 2000, 2500, 3200]]
[12946, [8, 50, 256, 320, 400, 512, 640, 1000, 2560, 3200, 4000]]
[12949, [8, 40, 320, 512, 625, 800, 1024, 2000, 2500, 5120]]
[12952, [8, 80, 128, 160, 320, 512, 800, 1024, 1600, 3200, 5120]]
[12955, [10, 32, 80, 128, 400, 500, 625, 1000, 1280, 2500, 6400]]
[12958, [8, 40, 160, 500, 1250, 2000, 4000, 5000]]
[12961, [8, 100, 125, 128, 200, 400, 800, 3200, 8000]]
[12964, [8, 50, 200, 250, 256, 1000, 1600, 3200, 6400]]
[12967, [10, 32, 50, 200, 625, 800, 1250, 10000]]
[12970, [8, 50, 256, 320, 400, 512, 800, 1024, 1280, 3200, 5120]]
[12973, [8, 100, 125, 128, 400, 500, 512, 640, 1600, 2560, 6400]]
[12976, [8, 80, 160, 250, 256, 400, 500, 512, 1250, 2000, 2560, 5000]]
[12979, [8, 100, 160, 200, 250, 256, 400, 625, 1280, 2500, 3200, 4000]]
[12982, [8, 64, 100, 160, 800, 1250, 1600, 4000, 5000]]
[12985, [10, 50, 64, 80, 125, 512, 1024, 2000, 4000, 5120]]
[12988, [10, 32, 80, 160, 250, 256, 1000, 1600, 3200, 6400]]
[12991, [8, 64, 125, 250, 400, 640, 800, 1024, 2000, 2560, 5120]]
[12994, [8, 50, 160, 320, 512, 800, 1000, 1024, 4000, 5120]]
[12997, [16, 25, 32, 100, 128, 400, 512, 640, 1000, 1024, 4000, 5120]]
[13000, [8, 64, 100, 256, 500, 512, 1000, 2560, 8000]]
[13003, [8, 80, 100, 125, 640, 1000, 1250, 1600, 3200, 5000]]
[13006, [10, 40, 50, 200, 250, 256, 1000, 1600, 3200, 6400]]
[13009, [10, 25, 128, 250, 500, 512, 640, 800, 1024, 4000, 5120]]
[13012, [8, 40, 320, 500, 640, 800, 1024, 2000, 2560, 5120]]
[13015, [10, 32, 80, 128, 400, 625, 640, 1000, 1600, 2000, 2500, 4000]]
[13018, [8, 40, 250, 320, 400, 4000, 8000]]
[13021, [8, 50, 128, 320, 625, 640, 1250, 10000]]
[13024, [8, 100, 125, 160, 250, 512, 625, 1000, 1024, 1600, 2500, 5120]]
[13027, [8, 64, 160, 200, 320, 400, 625, 1250, 10000]]
[13030, [10, 20, 200, 320, 1280, 1600, 3200, 6400]]
[13033, [8, 50, 160, 250, 625, 640, 1600, 2500, 3200, 4000]]
[13036, [8, 64, 100, 160, 800, 1024, 2560, 3200, 5120]]
[13039, [8, 64, 125, 250, 320, 512, 800, 2000, 2560, 6400]]
[13042, [8, 40, 250, 640, 800, 1000, 1024, 1600, 2560, 5120]]
[13045, [10, 25, 80, 250, 800, 1000, 1280, 3200, 6400]]
[13048, [8, 40, 200, 320, 1280, 1600, 3200, 6400]]
[13051, [10, 25, 160, 200, 256, 400, 800, 1600, 3200, 6400]]
[13054, [8, 40, 250, 500, 512, 1024, 1600, 4000, 5120]]
[13057, [8, 80, 125, 200, 400, 500, 640, 800, 1024, 1600, 2560, 5120]]
[13060, [8, 64, 160, 256, 400, 500, 512, 1000, 1600, 2000, 2560, 4000]]
[13063, [8, 80, 100, 125, 250, 2500, 10000]]
[13066, [8, 50, 128, 200, 1000, 1280, 4000, 6400]]
[13069, [8, 64, 125, 200, 320, 512, 1280, 2560, 8000]]
[13072, [8, 80, 128, 200, 256, 320, 800, 1280, 2000, 8000]]
[13075, [8, 50, 200, 500, 512, 625, 640, 1000, 1280, 2500, 2560, 3200]]
[13078, [8, 64, 160, 250, 256, 500, 640, 800, 4000, 6400]]
[13081, [8, 80, 100, 128, 625, 640, 1000, 2500, 8000]]
[13084, [8, 40, 256, 500, 800, 1000, 1280, 2000, 3200, 4000]]
[13087, [8, 100, 125, 160, 250, 500, 640, 1000, 1024, 1600, 2560, 5120]]
[13090, [8, 80, 160, 200, 250, 320, 512, 1000, 1600, 2560, 6400]]
[13093, [8, 50, 160, 200, 625, 800, 1250, 10000]]
[13096, [10, 40, 64, 128, 250, 400, 500, 1000, 1024, 2000, 2560, 5120]]
[13099, [8, 50, 160, 500, 512, 625, 1000, 1024, 1600, 2500, 5120]]
[13102, [8, 64, 128, 250, 500, 512, 1000, 1280, 1600, 2000, 2560, 3200]]
[13105, [8, 80, 125, 200, 320, 500, 512, 800, 1600, 2560, 6400]]
[13108, [8, 64, 160, 256, 400, 500, 640, 800, 1000, 1280, 8000]]
[13111, [8, 50, 125, 256, 512, 1600, 2560, 8000]]
[13114, [8, 100, 160, 200, 250, 256, 500, 640, 1000, 1600, 2000, 6400]]
[13117, [10, 32, 100, 125, 160, 640, 1000, 1250, 1600, 3200, 5000]]
[13120, [8, 64, 128, 200, 400, 640, 800, 1280, 3200, 6400]]
[13123, [10, 40, 80, 100, 128, 625, 640, 1000, 2500, 8000]]
[13126, [10, 32, 64, 200, 400, 500, 640, 1280, 1600, 2000, 6400]]
[13129, [8, 80, 125, 160, 256, 500, 800, 1600, 3200, 6400]]
[13132, [8, 80, 128, 160, 400, 500, 512, 1024, 2000, 3200, 5120]]
[13135, [8, 80, 125, 200, 320, 512, 800, 1000, 1250, 1280, 2560, 5000]]
[13138, [8, 50, 80, 500, 2500, 10000]]
[13141, [8, 80, 128, 160, 400, 625, 640, 1000, 1600, 2000, 2500, 4000]]
[13144, [10, 50, 80, 100, 128, 256, 320, 800, 1000, 4000, 6400]]
[13147, [8, 64, 80, 320, 625, 800, 1250, 10000]]
[13150, [8, 100, 128, 160, 250, 400, 800, 1000, 1024, 1600, 2560, 5120]]
[13153, [8, 64, 100, 400, 512, 625, 800, 1024, 2000, 2500, 5120]]
[13156, [8, 64, 128, 256, 320, 500, 1000, 1280, 1600, 8000]]
[13159, [8, 50, 125, 320, 512, 1024, 2000, 4000, 5120]]
[13162, [8, 64, 125, 200, 625, 640, 800, 1000, 2500, 3200, 4000]]
[13165, [10, 50, 80, 100, 125, 160, 640, 800, 3200, 8000]]
[13168, [8, 50, 160, 200, 500, 1250, 2000, 4000, 5000]]
[13171, [10, 25, 100, 256, 500, 800, 1000, 1280, 2000, 3200, 4000]]
[13174, [8, 80, 160, 250, 320, 400, 500, 512, 800, 1024, 4000, 5120]]
[13177, [8, 125, 128, 160, 256, 320, 400, 500, 1280, 2000, 8000]]
[13180, [8, 50, 125, 400, 512, 625, 2500, 2560, 6400]]
[13183, [8, 80, 100, 250, 320, 500, 625, 800, 2500, 8000]]
[13186, [8, 50, 250, 256, 500, 512, 800, 1250, 2000, 2560, 5000]]
[13189, [8, 80, 160, 200, 256, 320, 625, 640, 2000, 2500, 6400]]
[13192, [8, 80, 128, 200, 256, 320, 800, 1000, 4000, 6400]]
[13195, [10, 32, 100, 128, 160, 625, 640, 1000, 2500, 8000]]
[13198, [8, 80, 100, 160, 250, 1000, 1600, 2000, 8000]]
[13201, [8, 64, 125, 200, 400, 500, 1024, 2560, 3200, 5120]]
[13204, [8, 80, 100, 256, 320, 400, 640, 1000, 4000, 6400]]
[13207, [8, 64, 125, 250, 320, 640, 1000, 1600, 2000, 3200, 4000]]
[13210, [8, 50, 160, 256, 512, 1024, 1280, 1600, 3200, 5120]]
[13213, [8, 80, 100, 125, 500, 800, 1600, 2000, 8000]]
[13216, [8, 64, 100, 400, 500, 640, 800, 1024, 2000, 2560, 5120]]
[13219, [8, 100, 125, 200, 250, 256, 800, 1000, 1280, 2000, 3200, 4000]]
[13222, [8, 64, 80, 320, 500, 1250, 2000, 4000, 5000]]
[13225, [8, 64, 128, 320, 400, 500, 625, 1000, 1280, 2500, 6400]]
[13228, [8, 50, 200, 250, 320, 400, 4000, 8000]]
[13231, [8, 64, 128, 250, 256, 625, 1000, 2000, 2500, 6400]]
[13234, [8, 80, 125, 160, 256, 625, 1000, 1280, 2500, 3200, 4000]]
[13237, [8, 80, 128, 200, 400, 512, 625, 640, 1024, 2000, 2500, 5120]]
[13240, [10, 25, 80, 250, 625, 1000, 1250, 10000]]
[13243, [10, 32, 100, 125, 256, 400, 640, 800, 1280, 1600, 8000]]
[13246, [8, 80, 128, 200, 250, 400, 500, 1280, 4000, 6400]]
[13249, [10, 40, 64, 125, 250, 320, 640, 1000, 1600, 2000, 3200, 4000]]
[13252, [8, 64, 80, 250, 1000, 1250, 1600, 4000, 5000]]
[13255, [10, 32, 80, 128, 200, 625, 1280, 2000, 2500, 6400]]
[13258, [8, 64, 160, 250, 256, 320, 1000, 1600, 3200, 6400]]
[13261, [8, 50, 250, 256, 500, 512, 625, 2000, 2500, 2560, 4000]]
[13264, [8, 40, 320, 512, 640, 800, 1024, 1600, 3200, 5120]]
[13267, [8, 100, 125, 128, 250, 512, 800, 1024, 2000, 3200, 5120]]
[13270, [8, 40, 250, 500, 512, 1000, 2000, 2560, 6400]]
[13273, [8, 50, 125, 250, 640, 1000, 3200, 8000]]
[13276, [8, 80, 128, 160, 200, 500, 1000, 3200, 8000]]
[13279, [10, 50, 64, 80, 250, 400, 500, 625, 800, 2500, 8000]]
[13282, [8, 50, 128, 512, 640, 800, 1000, 1024, 4000, 5120]]
[13285, [8, 64, 128, 320, 400, 625, 640, 1000, 1600, 2000, 2500, 4000]]
[13288, [8, 50, 160, 250, 500, 640, 1280, 4000, 6400]]
[13291, [8, 50, 128, 500, 625, 800, 1000, 1280, 2500, 6400]]
[13294, [8, 64, 100, 250, 512, 800, 1000, 1600, 2560, 6400]]
[13297, [8, 64, 100, 125, 1000, 4000, 8000]]
[13300, [8, 40, 250, 512, 800, 1250, 1280, 1600, 2560, 5000]]
[13303, [8, 64, 125, 256, 320, 800, 1000, 1250, 1280, 3200, 5000]]
[13306, [8, 64, 80, 250, 1000, 1024, 2560, 3200, 5120]]
[13309, [8, 50, 256, 400, 500, 625, 640, 800, 1250, 1280, 2500, 5000]]
[13312, [10, 64, 80, 100, 125, 128, 400, 625, 1280, 1600, 2500, 6400]]
[13315, [8, 64, 128, 200, 400, 625, 640, 1250, 10000]]
[13318, [8, 80, 100, 160, 320, 800, 1250, 1600, 4000, 5000]]
[13321, [16, 20, 40, 100, 200, 500, 625, 640, 1000, 1280, 2500, 6400]]
[13324, [8, 40, 256, 500, 640, 1000, 1280, 1600, 8000]]
[13327, [8, 80, 125, 250, 320, 400, 640, 800, 1024, 2000, 2560, 5120]]
[13330, [10, 40, 50, 160, 250, 500, 640, 1280, 4000, 6400]]
[13333, [8, 50, 125, 250, 400, 2500, 10000]]
[13336, [8, 80, 100, 256, 320, 500, 512, 1000, 2560, 8000]]
[13339, [8, 80, 125, 200, 256, 500, 640, 1250, 1280, 4000, 5000]]
[13342, [8, 64, 100, 250, 320, 1000, 1600, 2000, 8000]]
[13345, [8, 100, 125, 160, 200, 400, 512, 1280, 2560, 8000]]
[13348, [8, 80, 100, 250, 320, 500, 640, 1250, 2000, 3200, 5000]]
[13351, [8, 50, 128, 400, 625, 640, 1000, 2500, 8000]]
[13354, [10, 50, 80, 100, 128, 256, 400, 800, 1250, 1280, 4000, 5000]]
[13357, [8, 64, 125, 200, 320, 640, 800, 3200, 8000]]
[13360, [8, 32, 640, 1000, 1280, 4000, 6400]]
[13363, [10, 25, 200, 250, 256, 500, 512, 800, 1250, 2000, 2560, 5000]]
[13366, [8, 100, 128, 160, 200, 320, 1000, 1250, 2000, 3200, 5000]]
[13369, [8, 50, 250, 256, 400, 625, 800, 1280, 2500, 3200, 4000]]
[13372, [8, 64, 80, 500, 640, 800, 1280, 1600, 2000, 6400]]
[13375, [8, 40, 250, 512, 625, 1280, 1600, 2500, 2560, 4000]]
[13378, [8, 40, 250, 400, 800, 1000, 1280, 3200, 6400]]
[13381, [8, 80, 128, 160, 200, 625, 1280, 2000, 2500, 6400]]
[13384, [8, 80, 100, 200, 500, 512, 640, 1024, 2000, 3200, 5120]]
[13387, [10, 25, 100, 250, 512, 800, 1250, 1280, 1600, 2560, 5000]]
[13390, [8, 50, 128, 400, 500, 1024, 1600, 2000, 2560, 5120]]
[13393, [8, 40, 400, 500, 625, 640, 1000, 1280, 2500, 6400]]
[13396, [8, 80, 100, 128, 400, 1000, 1280, 4000, 6400]]
[13399, [8, 80, 125, 250, 256, 400, 800, 1000, 1280, 2000, 3200, 4000]]
[13402, [8, 64, 125, 160, 625, 640, 1280, 1600, 2500, 6400]]
[13405, [10, 50, 64, 100, 125, 400, 512, 1024, 2000, 4000, 5120]]
[13408, [8, 64, 160, 200, 256, 640, 800, 1280, 2000, 8000]]
[13411, [8, 100, 125, 128, 200, 800, 1000, 1250, 1600, 3200, 5000]]
[13414, [8, 50, 100, 512, 1000, 1024, 1600, 4000, 5120]]
[13417, [8, 64, 125, 250, 320, 400, 1250, 2000, 4000, 5000]]
[13420, [8, 32, 500, 1280, 2000, 3200, 6400]]
[13423, [8, 80, 100, 160, 400, 625, 800, 1250, 10000]]
[13426, [8, 40, 256, 512, 800, 1000, 1250, 2000, 2560, 5000]]
[13429, [8, 80, 125, 160, 256, 320, 1280, 3200, 8000]]
[13432, [8, 64, 128, 160, 400, 512, 2560, 3200, 6400]]
[13435, [8, 64, 128, 160, 500, 625, 1250, 2500, 3200, 5000]]
[13438, [8, 64, 250, 256, 320, 400, 500, 640, 1000, 1600, 2000, 6400]]
[13441, [10, 32, 80, 125, 250, 640, 1024, 1600, 2000, 2560, 5120]]
[13444, [8, 40, 400, 500, 512, 640, 1024, 2000, 3200, 5120]]
[13447, [8, 100, 125, 128, 256, 500, 800, 1250, 1280, 4000, 5000]]
[13450, [10, 20, 250, 320, 1000, 1250, 1600, 4000, 5000]]
[13453, [8, 50, 250, 320, 400, 500, 625, 800, 2500, 8000]]
[13456, [8, 80, 128, 200, 320, 400, 640, 800, 1280, 3200, 6400]]
[13459, [8, 100, 125, 200, 250, 256, 640, 1000, 1280, 1600, 8000]]
[13462, [8, 64, 100, 200, 640, 1000, 1250, 2000, 3200, 5000]]
[13465, [8, 80, 100, 125, 512, 800, 1280, 2560, 8000]]
[13468, [8, 40, 250, 320, 1000, 1250, 1600, 4000, 5000]]
[13471, [8, 125, 128, 160, 200, 250, 400, 1000, 3200, 8000]]
[13474, [8, 50, 200, 320, 512, 640, 800, 1024, 1600, 3200, 5120]]
[13477, [8, 64, 80, 400, 625, 800, 1000, 2500, 8000]]
[13480, [8, 64, 80, 256, 512, 2000, 2560, 8000]]
[13483, [8, 50, 125, 250, 800, 1250, 2000, 4000, 5000]]
[13486, [8, 100, 128, 160, 200, 250, 640, 4000, 8000]]
[13489, [8, 80, 100, 320, 400, 512, 625, 800, 1024, 2000, 2500, 5120]]
[13492, [8, 100, 128, 200, 256, 320, 400, 800, 1280, 2000, 8000]]
[13495, [8, 64, 128, 250, 320, 625, 800, 1600, 2500, 3200, 4000]]
[13498, [8, 50, 100, 500, 640, 1000, 3200, 8000]]
[13501, [8, 40, 256, 512, 625, 1000, 2000, 2500, 2560, 4000]]
[13504, [8, 40, 200, 512, 1000, 1024, 1600, 4000, 5120]]
[13507, [8, 64, 125, 160, 500, 800, 1250, 1600, 4000, 5000]]
[13510, [8, 50, 200, 250, 512, 800, 1250, 1280, 1600, 2560, 5000]]
[13513, [8, 80, 100, 200, 250, 625, 1000, 1250, 10000]]
[13516, [8, 64, 128, 256, 320, 500, 640, 2000, 3200, 6400]]
[13519, [10, 40, 64, 80, 400, 625, 800, 1000, 2500, 8000]]
